2.000000000000000000e+00,2.300000000000000000e+01,4.833971936429558580e-01,2.495215015013729385e+02
8.000000000000000000e+00,1.100000000000000000e+01,7.861326615441293075e-01,1.734432742488970973e+02
1.000000000000000000e+01,4.000000000000000000e+00,9.058659990823084707e-01,2.881690215175309078e+01
1.600000000000000000e+01,5.000000000000000000e+00,4.784398306968942194e-01,-2.758509307609092076e+00
0.000000000000000000e+00,2.400000000000000000e+01,3.849342578843824025e-01,1.706968890927362565e+02
3.000000000000000000e+00,1.100000000000000000e+01,8.496538944556292217e-01,1.872971351324499949e+02
5.000000000000000000e+00,2.700000000000000000e+01,4.056873741611448647e-01,2.428894101743258034e+02
1.500000000000000000e+01,2.100000000000000000e+01,6.444274930176215888e-01,4.215847165338628884e+02
4.000000000000000000e+00,1.800000000000000000e+01,9.386373740922154818e-01,6.191927066003518121e+02
1.400000000000000000e+01,1.200000000000000000e+01,6.800445341548182476e-01,1.574617286211396845e+02
3.000000000000000000e+00,1.200000000000000000e+01,7.079145516524865123e-02,8.189403708586069364e-01
1.600000000000000000e+01,1.700000000000000000e+01,5.803698369150611658e-02,-7.857306941901047725e-01
1.400000000000000000e+01,1.900000000000000000e+01,5.789601302027911345e-01,2.693154855464812272e+02
1.000000000000000000e+01,5.000000000000000000e+00,9.181966521735430709e-01,5.331425048939866684e+01
8.000000000000000000e+00,1.400000000000000000e+01,3.777826623600476497e-01,5.291806302964142361e+01
1.100000000000000000e+01,2.400000000000000000e+01,4.208375855917060315e-01,2.098129662825317610e+02
9.000000000000000000e+00,2.200000000000000000e+01,3.164975063541355382e-01,9.469712338212963232e+01
1.000000000000000000e+00,2.100000000000000000e+01,6.669825719378201789e-01,3.966017166651733419e+02
1.600000000000000000e+01,0.000000000000000000e+00,8.810667805013827625e-02,-4.229120546406637260e+00
1.000000000000000000e+00,4.000000000000000000e+00,3.742887401970435013e-01,3.569819256784662276e+00
2.000000000000000000e+00,6.000000000000000000e+00,6.804276302930900577e-01,3.303242792546269868e+01
7.000000000000000000e+00,3.000000000000000000e+00,5.882538269149453214e-01,-1.849786072982881890e+00
8.000000000000000000e+00,1.600000000000000000e+01,1.479938757144030337e-01,8.076964720259557140e+00
1.900000000000000000e+01,2.600000000000000000e+01,8.109475827027902151e-01,1.106354140351011210e+03
1.500000000000000000e+01,2.000000000000000000e+01,5.178478426331967199e-01,2.328907732437722302e+02
3.000000000000000000e+00,2.100000000000000000e+01,6.463592823410214683e-01,3.796772902550605977e+02
8.000000000000000000e+00,2.000000000000000000e+01,2.742325674209551423e-01,5.688093907615643019e+01
1.800000000000000000e+01,2.200000000000000000e+01,1.134448409362038834e-01,6.910040960700146506e+00
1.100000000000000000e+01,1.700000000000000000e+01,3.449687900411749775e-01,6.507684741602837164e+01
1.500000000000000000e+01,1.900000000000000000e+01,1.703902429352476267e-01,1.470401571674437236e+01
1.500000000000000000e+01,2.200000000000000000e+01,8.746395944101961195e-01,9.219569719973161455e+02
1.100000000000000000e+01,2.300000000000000000e+01,1.547734167770050684e-01,2.117468147109481080e+01
2.000000000000000000e+00,1.000000000000000000e+01,1.918447678818707702e-01,6.351029074353135684e+00
1.500000000000000000e+01,1.300000000000000000e+01,5.991167711539973073e-01,1.362960370330190472e+02
4.000000000000000000e+00,4.000000000000000000e+00,9.075804701681966513e-02,-8.135506069818472241e-01
9.000000000000000000e+00,4.000000000000000000e+00,3.074130490035223984e-01,-4.230213288308178221e+00
1.500000000000000000e+01,1.800000000000000000e+01,8.113686760142320153e-01,5.342968750906586592e+02
5.000000000000000000e+00,2.000000000000000000e+01,7.037362578045344152e-01,4.204918992055576155e+02
1.300000000000000000e+01,0.000000000000000000e+00,6.273800899310468804e-01,-2.446782350731082900e+01
1.400000000000000000e+01,7.000000000000000000e+00,4.455012212484437129e-01,9.404223749784756947e+00
2.000000000000000000e+00,1.900000000000000000e+01,1.514546449860850741e-01,1.578489344513694803e+01
6.000000000000000000e+00,1.200000000000000000e+01,5.726692816141165654e-02,-7.278630080455328333e-02
1.300000000000000000e+01,1.000000000000000000e+01,7.401568980180290858e-01,1.334129625873183045e+02
3.000000000000000000e+00,9.000000000000000000e+00,4.077381068172556411e-01,2.509315439777766343e+01
1.700000000000000000e+01,2.000000000000000000e+01,5.509356943623641145e-01,2.715830909885251003e+02
1.600000000000000000e+01,2.400000000000000000e+01,7.722600529230524424e-01,8.268245868263319380e+02
1.400000000000000000e+01,1.000000000000000000e+00,4.360749633533529401e-01,-1.677388111679130844e+01
1.900000000000000000e+01,2.300000000000000000e+01,5.242369763449317155e-01,3.238426671852492973e+02
1.500000000000000000e+01,3.000000000000000000e+00,4.044144333340383701e-01,-1.227832294891993747e+01
1.000000000000000000e+00,2.700000000000000000e+01,6.493335604955332574e-01,6.201865685903416079e+02
9.000000000000000000e+00,2.000000000000000000e+00,9.962083245974248102e-01,-1.162151661783526357e+00
1.100000000000000000e+01,2.600000000000000000e+01,2.705605623626485823e-01,9.570645466264313939e+01
9.000000000000000000e+00,1.900000000000000000e+01,3.932558370890193444e-02,6.518306735690804210e-02
1.900000000000000000e+01,2.500000000000000000e+01,2.452941674232117508e-01,6.824036956452354730e+01
1.400000000000000000e+01,2.500000000000000000e+01,1.652924267153044191e-02,-3.511277451292136309e-01
1.800000000000000000e+01,2.100000000000000000e+01,2.606299628223711640e-01,5.253059522563771111e+01
1.900000000000000000e+01,2.000000000000000000e+00,2.125484047520221909e-01,-1.138895852186274205e+01
1.300000000000000000e+01,2.300000000000000000e+01,1.256105407086434145e-01,1.238690465821120412e+01
1.400000000000000000e+01,1.700000000000000000e+01,1.720664907765794283e-01,1.109843808690892075e+01
8.000000000000000000e+00,1.000000000000000000e+00,8.215124950441755614e-01,-1.393113723354757383e+01
1.200000000000000000e+01,4.000000000000000000e+00,1.737250663342317925e-01,-5.036661225952968834e+00
9.000000000000000000e+00,2.700000000000000000e+01,4.368590946961532495e-01,2.867176599634128138e+02
1.500000000000000000e+01,7.000000000000000000e+00,1.205372441443200993e-01,-3.816423852372937908e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.341956141015981263e-01,-2.605173684609588758e+00
1.900000000000000000e+01,3.000000000000000000e+00,4.068147247144588974e-01,-1.637182590848166441e+01
1.400000000000000000e+01,7.000000000000000000e+00,5.495591057073628827e-01,2.278157869573551864e+01
1.100000000000000000e+01,1.400000000000000000e+01,6.909983022405462583e-01,2.151789768917931838e+02
0.000000000000000000e+00,7.000000000000000000e+00,8.297916976670622891e-01,6.747831762868416661e+01
7.000000000000000000e+00,0.000000000000000000e+00,9.044158447235560727e-01,-1.899273273919467897e+01
2.000000000000000000e+00,2.700000000000000000e+01,2.940907548762941026e-01,1.257104891334100785e+02
1.600000000000000000e+01,2.000000000000000000e+00,3.218603008316035519e-01,-1.355357199330203599e+01
9.000000000000000000e+00,2.300000000000000000e+01,2.070810434035309511e-01,4.161675290824589979e+01
5.000000000000000000e+00,2.600000000000000000e+01,6.043792938140432058e-01,5.134845572943945626e+02
5.000000000000000000e+00,1.900000000000000000e+01,1.899564800487124616e-01,2.385407138042477015e+01
1.900000000000000000e+01,0.000000000000000000e+00,7.982111157721319961e-01,-4.549803359901152078e+01
1.500000000000000000e+01,1.000000000000000000e+00,4.158140014082456482e-02,-1.866626559041985267e+00
9.000000000000000000e+00,7.000000000000000000e+00,8.084808095742211931e-01,7.552060973070155114e+01
1.000000000000000000e+01,2.000000000000000000e+01,7.110071843327636643e-02,1.983115441704814685e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.611839930526997033e-01,2.078422369313019658e-01
9.000000000000000000e+00,2.700000000000000000e+01,2.166765949350935028e-02,1.019578866980619392e-01
1.900000000000000000e+01,9.000000000000000000e+00,1.745118980113536944e-01,-4.104758867823750990e+00
1.200000000000000000e+01,1.500000000000000000e+01,1.267603020519882939e-01,3.033932695630881859e+00
1.000000000000000000e+00,2.600000000000000000e+01,5.315207387010401074e-01,3.842689829141111204e+02
1.500000000000000000e+01,6.000000000000000000e+00,1.886298871981684222e-01,-5.322444471253316323e+00
5.000000000000000000e+00,1.100000000000000000e+01,1.918955427573010297e-02,-1.983408289389015644e-01
6.000000000000000000e+00,2.500000000000000000e+01,4.771604997593326125e-01,2.923099279049769166e+02
1.900000000000000000e+01,9.000000000000000000e+00,7.970331068300706701e-02,-3.427383118354438984e+00
5.000000000000000000e+00,1.700000000000000000e+01,8.692035340735999593e-01,4.794686621354534850e+02
1.300000000000000000e+01,1.000000000000000000e+01,6.831624052777999223e-01,1.081479524348454220e+02
0.000000000000000000e+00,2.000000000000000000e+00,4.463999352953533784e-01,1.594183217853565537e+00
1.500000000000000000e+01,0.000000000000000000e+00,9.587222595571960326e-01,-4.314250168007382058e+01
1.000000000000000000e+00,1.600000000000000000e+01,1.104715238333701111e-01,5.938582745117271244e+00
1.000000000000000000e+01,1.900000000000000000e+01,4.018215943559343417e-01,1.168467879187093672e+02
6.000000000000000000e+00,1.100000000000000000e+01,7.127837680836595080e-01,1.340216513177197726e+02
2.000000000000000000e+00,1.800000000000000000e+01,1.557382428858125056e-01,1.491840609188805900e+01
1.100000000000000000e+01,1.000000000000000000e+01,9.494945080202480403e-01,2.431354273305680636e+02
1.700000000000000000e+01,2.000000000000000000e+00,7.428084549020814720e-01,-1.953403708883625711e+01
1.800000000000000000e+01,3.000000000000000000e+00,4.629257649564452182e-01,-1.578351042494715450e+01
1.700000000000000000e+01,2.900000000000000000e+01,8.814565296199186051e-01,1.599538555890031148e+03
1.700000000000000000e+01,1.800000000000000000e+01,5.986867608038954902e-01,2.673898678646572193e+02
4.000000000000000000e+00,1.800000000000000000e+01,6.895164846962524852e-01,3.234093342345117321e+02
1.200000000000000000e+01,1.700000000000000000e+01,3.768932102476619805e-01,7.945744364254515801e+01
0.000000000000000000e+00,1.200000000000000000e+01,1.443676619129372618e-01,6.002502280187949069e+00
1.700000000000000000e+01,2.600000000000000000e+01,1.060731431696211313e-01,1.032983309883485745e+01
1.000000000000000000e+01,1.000000000000000000e+00,1.959239405182617855e-01,-5.725738097631296597e+00
1.100000000000000000e+01,1.600000000000000000e+01,1.537278065312230879e-01,7.666084562048291140e+00
1.600000000000000000e+01,1.600000000000000000e+01,9.549047549693838732e-01,6.439334000669929310e+02
6.000000000000000000e+00,1.000000000000000000e+01,9.726897854202728455e-01,2.269338594221006815e+02
6.000000000000000000e+00,2.800000000000000000e+01,3.643352468351409579e-01,2.097033585133025895e+02
7.000000000000000000e+00,2.300000000000000000e+01,9.814838765814499766e-01,1.150792738727280494e+03
1.000000000000000000e+00,0.000000000000000000e+00,7.187514080112229475e-01,-2.156254224033668621e+00
7.000000000000000000e+00,1.900000000000000000e+01,4.919871724691814441e-01,1.802678252113508393e+02
1.300000000000000000e+01,2.500000000000000000e+01,2.048435536012804814e-02,-2.715853306726027094e-01
1.100000000000000000e+01,2.000000000000000000e+00,8.070784604237167814e-01,-9.856936569865773379e+00
1.800000000000000000e+01,2.700000000000000000e+01,7.742114858884134865e-01,1.057658371124252881e+03
1.300000000000000000e+01,2.100000000000000000e+01,5.472990807025162052e-01,2.876008477437630404e+02
8.000000000000000000e+00,4.000000000000000000e+00,3.465271564343405108e-01,-3.142494252794772791e+00
9.000000000000000000e+00,1.900000000000000000e+01,5.373415508375160021e-01,2.204897474846363536e+02
7.000000000000000000e+00,2.800000000000000000e+01,6.584804473442531503e-01,7.220121260043397342e+02
1.200000000000000000e+01,2.300000000000000000e+01,3.467368302614987075e-01,1.262226294528599340e+02
1.200000000000000000e+01,2.800000000000000000e+01,4.937125331382430371e-02,2.085102664910122527e+00
5.000000000000000000e+00,1.100000000000000000e+01,5.835919228968823314e-01,8.459813854836036739e+01
1.700000000000000000e+01,1.500000000000000000e+01,8.558126244290541473e-01,4.457770228109197888e+02
1.900000000000000000e+01,2.800000000000000000e+01,3.066923055638628437e-01,1.453517718207766904e+02
0.000000000000000000e+00,2.700000000000000000e+01,8.374267566190307654e-02,1.022471448998742360e+01
5.000000000000000000e+00,1.000000000000000000e+00,3.849804464312094332e-01,-5.192997155907416840e+00
4.000000000000000000e+00,6.000000000000000000e+00,4.594450055130299138e-01,1.201273802186080886e+01
0.000000000000000000e+00,1.600000000000000000e+01,1.900924071909269042e-01,1.850118311508027347e+01
1.500000000000000000e+01,8.000000000000000000e+00,9.263111858219573724e-01,1.635255312789717266e+02
1.100000000000000000e+01,2.300000000000000000e+01,2.180580424722556865e-01,4.573448734569569041e+01
9.000000000000000000e+00,1.900000000000000000e+01,7.096670207545111575e-01,4.055745986958996809e+02
1.300000000000000000e+01,1.600000000000000000e+01,1.319280987718900455e-01,4.243788067806411490e+00
9.000000000000000000e+00,6.000000000000000000e+00,2.551515573321024855e-01,-1.304733497341545423e+00
6.000000000000000000e+00,1.900000000000000000e+01,5.343351192891448997e-01,2.139149492070569920e+02
1.100000000000000000e+01,2.700000000000000000e+01,3.276910031977534610e-01,1.561990799553993554e+02
1.100000000000000000e+01,1.600000000000000000e+01,3.142037582512784422e-01,4.563738846368897839e+01
7.000000000000000000e+00,1.300000000000000000e+01,5.003302606434335553e-01,8.550228467086873252e+01
1.400000000000000000e+01,8.000000000000000000e+00,5.478001556188133447e-01,3.381457573773829495e+01
1.900000000000000000e+01,2.000000000000000000e+01,8.265284634610547965e-02,9.685462555210726521e-01
0.000000000000000000e+00,3.000000000000000000e+00,9.310369679867138704e-01,1.560293704364207912e+01
1.000000000000000000e+00,2.100000000000000000e+01,3.467518830113902606e-02,9.573391537079593006e-01
1.000000000000000000e+00,4.000000000000000000e+00,2.574709250225584167e-01,1.417180402234796244e+00
1.900000000000000000e+01,1.600000000000000000e+01,7.770859047220050053e-01,4.075366292038182792e+02
6.000000000000000000e+00,6.000000000000000000e+00,6.291836550704935638e-01,2.614422791379192290e+01
1.900000000000000000e+01,1.100000000000000000e+01,1.083816629229927830e-01,-3.069000341266564291e+00
7.000000000000000000e+00,1.000000000000000000e+01,2.391885289509438905e-01,7.377168964817457208e+00
1.000000000000000000e+01,7.000000000000000000e+00,6.472470445249490778e-01,4.061813192184844468e+01
1.700000000000000000e+01,4.000000000000000000e+00,7.448158830088864590e-01,7.863137340005788900e+00
9.000000000000000000e+00,2.000000000000000000e+01,1.327167384457419441e-01,1.092840888008143452e+01
0.000000000000000000e+00,1.700000000000000000e+01,3.118597220460235242e-01,5.621424904361212072e+01
9.000000000000000000e+00,1.100000000000000000e+01,3.963888040312711913e-01,3.348747115466889568e+01
8.000000000000000000e+00,2.600000000000000000e+01,3.901258344726834526e-01,2.087592002361512868e+02
1.200000000000000000e+01,1.400000000000000000e+01,5.909056224342095209e-01,1.502646243836477709e+02
1.900000000000000000e+01,7.000000000000000000e+00,8.535562835815097005e-01,1.054541249055203593e+02
0.000000000000000000e+00,6.000000000000000000e+00,2.106129948054166201e-01,3.193764017825264201e+00
